Date,DailyRet,Signal,Mode,AdjClose,PxExec,BuyAmt,Fee,SharesBought,CashFlow,CumCashFlow,CumShares,Equity,CashBalance,NAV,CumInvested,Drawdown,NAVReturn,NAVReturn_global,NAVReturn_baselined,ROI_base,PortfolioReturn,PositionCost,UnrealizedPnl,Profit,NAV_including_invested,TP_triggered,SL_triggered,SharesSold,SellPrice,GrossProceeds,SellFee,NetProceeds,RealizedPnl,PostSellCumShares,WeightedAvgEntryPrice,PositionReturn,PortfolioReturnRatio,TP_SellPrice,TP_EntryResetPrice
2024-06-26 00:00:00-04:00,0.006257033926248212,0,shares,73.4814224243164,73.57694827346802,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1469.6284484863281,11282.982980844907,12752.611429331235,5988.065556311265,-0.11870884162080308,1.1296713119465291,1.1296713119465291,0.12901205463731347,11295.372247755064,0.8596485075812168,790.2721629894593,679.3562854968688,6764.545873019971,12752.611429331235,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.09461998526795212,1.8596485075812168,,
2024-06-27 00:00:00-04:00,0.007252249085980322,0,shares,74.01432800292969,74.1105466293335,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1480.2865600585938,11282.982980844907,12763.2695409035,5988.065556311265,-0.11231749862296492,1.1314512042125768,1.1314512042125768,0.12995563678215016,11295.372247755064,0.8731351417705675,790.2721629894593,690.0143970691345,6775.203984592236,12763.2695409035,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.10255844205560738,1.8731351417705675,,
2024-06-28 00:00:00-04:00,-0.015733404692158892,0,shares,72.8498306274414,72.94453540725709,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1456.9966125488281,11282.982980844907,12739.979593393735,5988.065556311265,-0.12628376665527774,1.1275618100015836,1.1275618100015836,0.12789373505824786,11295.372247755064,0.8436643485419866,790.2721629894593,666.7244495593688,6751.914037082471,12739.979593393735,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.08521144388999025,1.8436643485419866,,
2024-07-01 00:00:00-04:00,0.016391245058293036,0,shares,74.04393005371094,74.14018716278076,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1480.8786010742188,11282.982980844907,12763.861581919125,5988.065556311265,-0.11196246976311564,1.1315500743752458,1.1315500743752458,0.1300080512579762,11295.372247755064,0.8738843026841765,790.2721629894593,690.6064380847595,6775.796025607861,12763.861581919125,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.10299941060685502,1.8738843026841765,,
2024-07-02 00:00:00-04:00,0.030654339384524665,0,shares,76.3136978149414,76.41290562210084,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1526.2739562988281,11282.982980844907,12809.256937143735,5988.065556311265,-0.08474026592503914,1.1391310460258928,1.1391310460258928,0.13402698522747247,11295.372247755064,0.9313269880659907,790.2721629894593,736.0017933093688,6821.191380832471,12809.256937143735,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.1368111288805285,1.9313269880659907,,
2024-07-03 00:00:00-04:00,0.024570238765183605,0,shares,78.1887435913086,78.2903889579773,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1563.7748718261719,11282.982980844907,12846.757852671079,5988.065556311265,-0.062252115726658674,1.1453936554069504,1.1453936554069504,0.13734700998670935,11295.372247755064,0.9787801532964153,790.2721629894593,773.5027088367126,6858.6922963598145,12846.757852671079,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.164742849748041,1.9787801532964153,,
2024-07-05 00:00:00-04:00,0.0302913979853352,0,shares,80.55718994140625,80.66191428833008,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1611.143798828125,11282.982980844907,12894.126779673032,5988.065556311265,-0.033846421354228884,1.1533042112544942,1.1533042112544942,0.14154066788154918,11295.372247755064,1.0387201704453997,790.2721629894593,820.8716358386657,6906.061223361768,12894.126779673032,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.20002453896033234,2.0387201704453997,,
2024-07-08 00:00:00-04:00,0.00661515067253915,0,shares,81.090087890625,81.19550500488282,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1621.8017578125,11282.982980844907,12904.784738657407,5988.065556311265,-0.027455169858674244,1.155084078038541,1.155084078038541,0.14248423651750053,11295.372247755064,1.0522066115520405,790.2721629894593,831.5295948230407,6916.719182346143,12904.784738657407,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.20796288209629932,2.0522066115520405,,
2024-07-09 00:00:00-04:00,0.002190684791280928,0,shares,81.26773071289062,81.3733787628174,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1625.3546142578125,11282.982980844907,12908.33759510272,5988.065556311265,-0.02532463069044477,1.1556774009425577,1.1556774009425577,0.14279877740799818,11295.372247755064,1.0567023493645338,790.2721629894593,835.0824512683532,6920.272038791455,12908.33759510272,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.21060914801053943,2.0567023493645338,,
2024-07-10 00:00:00-04:00,0.03132973911567527,0,shares,83.81382751464844,83.92278549041748,0.0,0.0,0.0,0.0,5294.917424533643,20.0,1676.2765502929688,11282.982980844907,12959.259531137875,5988.065556311265,0.0,1.1641813051761187,1.1641813051761187,0.14730698970222122,11295.372247755064,1.121138297408721,790.2721629894593,886.0043873035095,6971.193974826611,12959.259531137875,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,67.12961887529295,0.24853721678875962,2.121138297408721,,
2024-07-11 00:00:00-04:00,-0.06570127965164729,1,shares,78.3071517944336,78.40895109176637,78.40895109176637,0.627271608734131,1.0,-79.0362227005005,5215.881201833142,21.0,1644.4501876831055,11282.982980844907,12927.433168528012,6067.101779011766,-0.1081786430450058,1.1307427564918293,1.1307427564918293,0.1444893435094463,11295.372247755064,0.8916764346842516,869.3083856899598,775.1418019931457,6860.331389516247,12927.433168528012,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,,1.8916764346842516,,
2024-07-12 00:00:00-04:00,0.01625721279731085,0,shares,79.58020782470703,79.68366209487915,0.0,0.0,0.0,0.0,5215.881201833142,21.0,1671.1843643188477,11282.982980844907,12954.167345163754,6067.101779011766,-0.0936801134678018,1.1351491728681338,1.1351491728681338,0.1468561691482433,11295.372247755064,0.922429821026572,869.3083856899598,801.8759786288879,6887.0655661519895,12954.167345163754,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,67.69660000982664,0.17554216627061625,1.922429821026572,,
2024-07-15 00:00:00-04:00,0.0074404138461166,0,shares,80.17231750488281,80.27654151763916,0.0,0.0,0.0,0.0,5215.881201833142,21.0,1683.618667602539,11282.982980844907,12966.601648447446,6067.101779011766,-0.08693671843503681,1.1371986363082733,1.1371986363082733,0.14795700079955632,11295.372247755064,0.9367334944851256,869.3083856899598,814.3102819125793,6899.499869435681,12966.601648447446,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,67.69660000982664,0.1842886864812301,1.9367334944851256,,
2024-07-16 00:00:00-04:00,0.0007386509732358881,0,shares,80.23153686523438,80.33583786315918,0.0,0.0,0.0,0.0,5215.881201833142,21.0,1684.8622741699219,11282.982980844907,12967.845255014829,6067.101779011766,-0.08626228335348285,1.137403611700591,1.137403611700591,0.14806709956745046,11295.372247755064,0.9381640645657257,869.3083856899598,815.5538884799621,6900.743476003064,12967.845255014829,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,67.69660000982664,0.1851634624720917,1.9381640645657257,,
2024-07-17 00:00:00-04:00,-0.08794593969556042,1,shares,73.17549896240234,73.27062711105347,73.27062711105347,0.5861650168884278,1.0,-73.8567921279419,5142.0244097052,22.0,1609.8609771728516,11282.982980844907,12892.843958017758,6140.958571139708,-0.19530439379352582,1.0994839500480396,1.0994839500480396,0.14142709733007597,11295.372247755064,0.7068706680810792,943.1651778179016,666.6957993549499,6751.885386878052,12892.843958017758,False,False,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,,1.7068706680810792,,
2024-07-18 00:00:00-04:00,-0.01496967186476772,0,shares,72.08008575439453,72.17378986587525,0.0,0.0,0.0,0.0,5142.0244097052,22.0,1585.7618865966797,11282.982980844907,12868.744867441586,6140.958571139708,-0.20735042296945705,1.0955596293907681,1.0955596293907681,0.13929356068802679,11295.372247755064,0.6813193742643087,943.1651778179016,642.5967087787781,6727.78629630188,12868.744867441586,False,False,0.0,0.0,0.0,0.0,0.0,0.0,22.0,67.97660874246823,0.060366015425577846,1.6813193742643087,,
2024-07-19 00:00:00-04:00,-0.027108451269681977,0,shares,70.12610626220703,70.21727020034791,0.0,0.0,0.0,0.0,5142.0244097052,22.0,1542.7743377685547,11282.982980844907,12825.757318613461,6140.958571139708,-0.2288379254023235,1.0885594927948055,1.0885594927948055,0.13548779423029278,11295.372247755064,0.6357414099382925,943.1651778179016,599.6091599506531,6684.798747473755,12825.757318613461,False,False,0.0,0.0,0.0,0.0,0.0,0.0,22.0,67.97660874246823,0.03162113496838659,1.6357414099382925,,
2024-07-22 00:00:00-04:00,0.043625196090025575,0,shares,73.18537139892578,73.28051238174439,0.0,0.0,0.0,0.0,5142.0244097052,22.0,1610.0781707763672,11282.982980844907,12893.061151621274,6140.958571139708,-0.19519582868080898,1.0995193180774767,1.0995193180774767,0.14144632587772832,11295.372247755064,0.7071009496994254,943.1651778179016,666.9129929584656,6752.102580481567,12893.061151621274,False,False,0.0,0.0,0.0,0.0,0.0,0.0,22.0,67.97660874246823,0.07662580927199736,1.7071009496994254,,
2024-07-23 00:00:00-04:00,-0.010787534872103377,0,shares,72.39588165283203,72.48999629898071,0.0,0.0,0.0,0.0,5142.0244097052,22.0,1592.7093963623047,11282.982980844907,12875.692377207211,6140.958571139708,-0.203877681744129,1.0966909690155418,1.0966909690155418,0.13990863645651297,11295.372247755064,0.688685538674342,943.1651778179016,649.5442185444031,6734.733806067505,12875.692377207211,False,False,0.0,0.0,0.0,0.0,0.0,0.0,22.0,67.97660874246823,0.06501167081026904,1.688685538674342,,
2024-07-24 00:00:00-04:00,-0.10782454724502588,1,shares,64.58982849121094,64.67379526824952,64.67379526824952,0.5173903621459962,1.0,-65.19118563039552,5076.833224074804,23.0,1485.5660552978516,11282.982980844907,12768.549036142758,6206.1497567701035,-0.3054413270191796,1.0574026629334763,1.0574026629334763,0.13042304016855089,11295.372247755064,0.473255001056998,1008.3563634482971,477.2096918495545,6562.399279372656,12768.549036142758,False,False,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,,1.473255001056998,,
2024-07-25 00:00:00-04:00,-0.03330772870703447,0,shares,62.4384880065918,62.51965804100037,0.0,0.0,0.0,0.0,5076.833224074804,23.0,1436.0852241516113,11282.982980844907,12719.068204996518,6206.1497567701035,-0.32857549886994264,1.04942979197717,1.04942979197717,0.12604241153047546,11295.372247755064,0.42418422316550974,1008.3563634482971,427.72886070331424,6512.918448226415,12719.068204996518,False,False,0.0,0.0,0.0,0.0,0.0,0.0,23.0,67.85550338976942,-0.07983162916148012,1.4241842231655097,,
2024-07-26 00:00:00-04:00,0.028607684259563282,0,shares,64.2247085571289,64.30820067825317,0.0,0.0,0.0,0.0,5076.833224074804,23.0,1477.1682968139648,11282.982980844907,12760.151277658872,6206.1497567701035,-0.3093675987374792,1.0560495279281978,1.0560495279281978,0.12967957122395246,11295.372247755064,0.46492683574927995,1008.3563634482971,468.81193336566776,6554.001520888769,12760.151277658872,False,False,0.0,0.0,0.0,0.0,0.0,0.0,23.0,67.85550338976942,-0.053507742942894954,1.46492683574928,,
2024-07-29 00:00:00-04:00,0.005838874296586916,0,shares,64.5997085571289,64.68368817825318,0.0,0.0,0.0,0.0,5076.833224074804,23.0,1485.7932968139648,11282.982980844907,12768.776277658872,6206.1497567701035,-0.30533508296135736,1.0574392784720987,1.0574392784720987,0.1304431582763148,11295.372247755064,0.4734803593969168,1008.3563634482971,477.43693336566776,6562.626520888769,12768.776277658872,False,False,0.0,0.0,0.0,0.0,0.0,0.0,23.0,67.85550338976942,-0.0479812936312457,1.4734803593969168,,
2024-07-30 00:00:00-04:00,-0.04078821449277348,0,shares,61.96480178833008,62.045356030654915,0.0,0.0,0.0,0.0,5076.833224074804,23.0,1425.1904411315918,11282.982980844907,12708.173421976499,6206.1497567701035,-0.3336692245981343,1.0476743101652568,1.0476743101652568,0.12507787642874946,11295.372247755064,0.4133797264469463,1008.3563634482971,416.8340776832947,6502.023665206396,12708.173421976499,False,False,0.0,0.0,0.0,0.0,0.0,0.0,23.0,67.85550338976942,-0.0868124368277472,1.4133797264469463,,
2024-07-31 00:00:00-04:00,0.08743419987846357,0,shares,67.38264465332031,67.47024209136963,0.0,0.0,0.0,0.0,5076.833224074804,23.0,1549.8008270263672,11282.982980844907,12832.783807871274,6206.1497567701035,-0.27540912639647586,1.067752843680959,1.067752843680959,0.1361098621979251,11295.372247755064,0.5369574519532769,1008.3563634482971,541.4444635780701,6626.634051101171,12832.783807871274,False,False,0.0,0.0,0.0,0.0,0.0,0.0,23.0,67.85550338976942,-0.0069686129028173616,1.536957451953277,,
2024-08-01 00:00:00-04:00,-0.0720562256835332,1,shares,62.527305603027344,62.60859110031129,62.60859110031129,0.5008687288024903,1.0,-63.109459829113774,5013.72376424569,24.0,1500.6553344726562,11282.982980844907,12783.638315317563,6269.259216599217,-0.3397116294129521,1.039098699487512,1.039098699487512,0.13175892169983938,11295.372247755064,0.40056295018578947,1071.465823277411,429.18951119524536,6514.3790987183465,12783.638315317563,False,False,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,,1.4005629501857895,,
2024-08-02 00:00:00-04:00,-0.07291662980736324,1,shares,57.96802520751953,58.04338364028931,58.04338364028931,0.4643470691223145,1.0,-58.507730709411625,4955.216033536279,25.0,1449.2006301879883,11282.982980844907,12732.183611032895,6327.766947308629,-0.3953678312187531,1.0121132331601181,1.0121132331601181,0.12720354245637155,11295.372247755064,0.2825084490471965,1129.9735539868225,319.2270762011658,6404.416663724267,12732.183611032895,False,False,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,1.2825084490471965,,
2024-08-05 00:00:00-04:00,-0.08716383356903179,1,shares,52.91530990600586,52.98409980888367,52.98409980888367,0.42387279847106935,1.0,-53.407972607354736,4901.808060928924,26.0,1375.7980575561523,11282.982980844907,12658.781038401059,6381.174919915984,-0.4518985874581144,0.983769634474732,0.983769634474732,0.12070507821616694,11295.372247755064,0.16259889700641028,1183.381526594177,192.41653096197524,6277.606118485076,12658.781038401059,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,,1.1625988970064103,,
2024-08-06 00:00:00-04:00,0.02499064444036092,0,shares,54.23769760131836,54.30820660820008,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1410.1801376342773,11282.982980844907,12693.163118479184,6381.174919915984,-0.4382011799400205,0.9891576829939501,0.9891576829939501,0.12374898675888524,11295.372247755064,0.1916529926682533,1183.381526594177,226.79861104010024,6311.988198563201,12693.163118479184,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,-0.18754466609454257,1.1916529926682533,,
2024-08-07 00:00:00-04:00,-0.03220517640664322,0,shares,52.490962982177734,52.55920123405457,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1364.765037536621,11282.982980844907,12647.748018381528,6381.174919915984,-0.45629401004509607,0.9820406393981205,0.9820406393981205,0.11972830473960228,11295.372247755064,0.15327559782386802,1183.381526594177,181.383510942444,6266.573098465545,12647.748018381528,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,-0.21370993344548594,1.153275597823868,,
2024-08-08 00:00:00-04:00,0.09155854013945008,0,shares,57.296958923339844,57.37144496994019,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1489.720932006836,11282.982980844907,12772.703912851743,6381.174919915984,-0.40651308333975067,1.001622596645558,1.001622596645558,0.13079087901598774,11295.372247755064,0.2588678279390728,1183.381526594177,306.33940541265883,6391.52899293576,12772.703912851743,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,-0.14171836282560368,1.2588678279390728,,
2024-08-09 00:00:00-04:00,0.0136066088710467,0,shares,58.076576232910156,58.15207578201294,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1509.990982055664,11282.982980844907,12792.97396290057,6381.174919915984,-0.39843773899467105,1.0047991354966657,1.0047991354966657,0.13258542368474435,11295.372247755064,0.275996750094184,1183.381526594177,326.60945546148696,6411.799042984588,12792.97396290057,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,-0.13004006028737003,1.275996750094184,,
2024-08-12 00:00:00-04:00,0.006796906497492872,0,shares,58.471317291259766,58.54733000373841,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1520.254249572754,11282.982980844907,12803.23723041766,6381.174919915984,-0.39434897655419743,1.0064075019254028,1.0064075019254028,0.13349404956195965,11295.372247755064,0.28466958069567894,1183.381526594177,336.8727229785768,6422.0623105016775,12803.23723041766,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,-0.12412702392057873,1.284669580695679,,
2024-08-13 00:00:00-04:00,0.0727426220347791,0,shares,62.724674224853516,62.80621630134583,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1630.8415298461914,11282.982980844907,12913.824510691098,6381.174919915984,-0.3502923330707024,1.0237377399554384,1.0237377399554384,0.14328454409793356,11295.372247755064,0.3781198144438027,1183.381526594177,447.4600032520143,6532.649590775115,12913.824510691098,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,-0.06041372707115633,1.3781198144438027,,
2024-08-14 00:00:00-04:00,0.0017306561003209708,0,shares,62.833229064941406,62.914912262725835,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1633.6639556884766,11282.982980844907,12916.646936533383,6381.174919915984,-0.3491679125335059,1.0241800449976455,1.0241800449976455,0.14353441862888094,11295.372247755064,0.3805048659076431,1183.381526594177,450.28242909429946,6535.4720166174,12916.646936533383,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,-0.058787626356134104,1.380504865907643,,
2024-08-15 00:00:00-04:00,0.07523158084028791,0,shares,67.56027221679688,67.64810057067872,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1756.5670776367188,11282.982980844907,13039.550058481625,6381.174919915984,-0.30020478573181686,1.0434403103078247,1.0434403103078247,0.15441525719289273,11295.372247755064,0.484362429327585,1183.381526594177,573.1855510425416,6658.375138565642,13039.550058481625,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,0.01202126841953377,1.484362429327585,,
2024-08-16 00:00:00-04:00,0.00262939766873016,0,shares,67.7379150390625,67.82597432861328,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1761.185791015625,11282.982980844907,13044.168771860532,6381.174919915984,-0.2983647458268316,1.0441641132809245,1.0441641132809245,0.1548241603505398,11295.372247755064,0.4882654084388096,1183.381526594177,577.8042644214479,6662.993851944549,13044.168771860532,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,0.014682274783421434,1.4882654084388096,,
2024-08-19 00:00:00-04:00,0.03875308834421509,0,shares,70.36296844482422,70.4544403038025,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1829.4371795654297,11282.982980844907,13112.420160410336,6381.174919915984,-0.27117421283644305,1.0548598533924811,1.0548598533924811,0.16086658082617933,11295.372247755064,0.545940289291678,1183.381526594177,646.0556529712526,6731.245240494353,13112.420160410336,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,0.05400434661941245,1.545940289291678,,
2024-08-20 00:00:00-04:00,-0.006171243188618392,0,shares,69.92874145507812,70.01964881896973,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1818.1472778320312,11282.982980844907,13101.130258676938,6381.174919915984,-0.2756719740111656,1.0530906021378006,1.0530906021378006,0.15986706514083826,11295.372247755064,0.5363999158113759,1183.381526594177,634.7657512378541,6719.955338760955,13101.130258676938,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,0.047499829474563215,1.536399915811376,,
2024-08-21 00:00:00-04:00,0.013688861734510116,0,shares,70.885986328125,70.97813811035157,0.0,0.0,0.0,0.0,4901.808060928924,26.0,1843.03564453125,11282.982980844907,13126.018625376157,6381.174919915984,-0.26575674781297376,1.0569908817903046,1.0569908817903046,0.1620704778441393,11295.372247755064,0.557431481827831,1183.381526594177,659.6541179370729,6744.843705460174,13126.018625376157,False,False,0.0,0.0,0.0,0.0,0.0,0.0,26.0,66.75775927348371,0.061838909807163445,1.557431481827831,,
2024-08-22 00:00:00-04:00,-0.048030129258237464,1,shares,67.4813232421875,67.56904896240235,67.56904896240235,0.5405523916992188,1.0,-68.10960135410157,4833.698459574822,27.0,1821.9957275390625,11282.982980844907,13104.97870838397,6449.284521270086,-0.3136421679241138,1.032005048802398,1.032005048802398,0.16020777544436937,11295.372247755064,0.455859883342586,1251.4911279482787,570.5045995907838,6655.694187113884,13104.97870838397,False,False,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,,1.455859883342586,,
2024-08-23 00:00:00-04:00,0.031442144365031455,0,shares,69.60308074951172,69.69356475448609,0.0,0.0,0.0,0.0,4833.698459574822,27.0,1879.2831802368164,11282.982980844907,13162.266161081723,6449.284521270086,-0.29206160588191377,1.040887809751898,1.040887809751898,0.16527953859136435,11295.372247755064,0.5016352399699016,1251.4911279482787,627.7920522885377,6712.981639811638,13162.266161081723,False,False,0.0,0.0,0.0,0.0,0.0,0.0,27.0,66.8078274986918,0.0418402057883811,1.5016352399699016,,
2024-08-26 00:00:00-04:00,-0.029349398197854537,0,shares,67.56027221679688,67.64810057067872,0.0,0.0,0.0,0.0,4833.698459574822,27.0,1824.1273498535156,11282.982980844907,13107.110330698422,6449.284521270086,-0.31283917171043507,1.0323355695458107,1.0323355695458107,0.1603964918733367,11295.372247755064,0.45756314936409415,1251.4911279482787,572.6362219052369,6657.825809428337,13107.110330698422,False,False,0.0,0.0,0.0,0.0,0.0,0.0,27.0,66.8078274986918,0.011262822730163213,1.4575631493640941,,
2024-08-27 00:00:00-04:00,0.00847225264983753,0,shares,68.13265991210938,68.22123236999512,0.0,0.0,0.0,0.0,4833.698459574822,27.0,1839.5818176269531,11282.982980844907,13122.56479847186,6449.284521270086,-0.3070173715620943,1.0347318768760996,1.0347318768760996,0.1617647042203454,11295.372247755064,0.4699119926185995,1251.4911279482787,588.0906896786744,6673.280277201775,13122.56479847186,False,False,0.0,0.0,0.0,0.0,0.0,0.0,27.0,66.8078274986918,0.019830496859720936,1.4699119926185995,,
2024-08-28 00:00:00-04:00,-0.033893546946547226,0,shares,65.82340240478516,65.90897282791138,0.0,0.0,0.0,0.0,4833.698459574822,27.0,1777.2318649291992,11282.982980844907,13060.214845774106,6449.284521270086,-0.3305050108121962,1.0250641451312648,1.0250641451312648,0.15624474867305072,11295.372247755064,0.42009146148948817,1251.4911279482787,525.7407369809205,6610.930324504021,13060.214845774106,False,False,0.0,0.0,0.0,0.0,0.0,0.0,27.0,66.8078274986918,-0.014735175963114688,1.4200914614894882,,
2024-08-29 00:00:00-04:00,-0.005247342686643619,0,shares,65.4780044555664,65.56312586135864,0.0,0.0,0.0,0.0,4833.698459574822,27.0,1767.906120300293,11282.982980844907,13050.8891011452,6449.284521270086,-0.3340180804474554,1.023618132849104,1.023618132849104,0.15541912341481634,11295.372247755064,0.4126397549446763,1251.4911279482787,516.4149923520142,6601.604579875115,13050.8891011452,False,False,0.0,0.0,0.0,0.0,0.0,0.0,27.0,66.8078274986918,-0.019905198131931923,1.4126397549446763,,
2024-08-30 00:00:00-04:00,0.034061833769442496,0,shares,67.70830535888672,67.79632615585328,0.0,0.0,0.0,0.0,4833.698459574822,27.0,1828.1242446899414,11282.982980844907,13111.107225534848,6449.284521270086,-0.31133351501020246,1.0329553119099821,1.0329553119099821,0.1607503442961482,11295.372247755064,0.4607568554537076,1251.4911279482787,576.6331167416627,6661.822704264763,13111.107225534848,False,False,0.0,0.0,0.0,0.0,0.0,0.0,27.0,66.8078274986918,0.013478628087592925,1.4607568554537076,,
2024-09-03 00:00:00-04:00,-0.09124036597220653,1,shares,61.530574798583984,61.61056454582215,61.61056454582215,0.4928845163665772,1.0,-62.10344906218873,4771.595010512633,28.0,1722.8560943603516,11282.982980844907,13005.839075205258,6511.387970332275,-0.3816723444375547,0.997398885531555,0.997398885531555,0.1514307620795894,11295.372247755064,0.3115584705604513,1313.5945770104674,409.2615173498841,6494.451104872985,13005.839075205258,False,False,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,,1.3115584705604513,,
2024-09-04 00:00:00-04:00,-0.008500315966569083,0,shares,61.007545471191406,61.08685528030396,0.0,0.0,0.0,0.0,4771.595010512633,28.0,1708.2112731933594,11282.982980844907,12991.194254038266,6511.387970332275,-0.3869283248807034,0.9951497765499187,0.9951497765499187,0.15013422923004982,11295.372247755064,0.3004098091520573,1313.5945770104674,394.6166961828919,6479.806283705992,12991.194254038266,False,False,0.0,0.0,0.0,0.0,0.0,0.0,28.0,66.6398139831024,-0.08451807073379802,1.3004098091520573,,
2024-09-05 00:00:00-04:00,0.0032351510014343443,0,shares,61.20491409301758,61.284480481338505,0.0,0.0,0.0,0.0,4771.595010512633,28.0,1713.7375946044922,11282.982980844907,12996.720575449399,6511.387970332275,-0.3849449454369902,0.9959984928967731,0.9959984928967731,0.15062348458967123,11295.372247755064,0.30461683124841055,1313.5945770104674,400.14301759402474,6485.332605117125,12996.720575449399,False,False,0.0,0.0,0.0,0.0,0.0,0.0,28.0,66.6398139831024,-0.08155634845353754,1.3046168312484105,,
2024-09-06 00:00:00-04:00,-0.0811028027608961,1,shares,56.241024017333984,56.31413734855652,56.31413734855652,0.4505130987884522,1.0,-56.76465044734498,4714.830360065288,29.0,1630.9896965026855,11282.982980844907,12913.972677347592,6568.15262077962,-0.43889026486621796,0.966149908954878,0.966149908954878,0.14329766156349755,11295.372247755064,0.19019134824112882,1370.3592274578125,260.63046904487305,6345.820056567974,12913.972677347592,False,False,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,,1.1901913482411288,,
2024-09-09 00:00:00-04:00,0.03719947173102378,0,shares,58.333160400390625,58.40899350891114,0.0,0.0,0.0,0.0,4714.830360065288,29.0,1691.6616516113281,11282.982980844907,12974.644632456235,6568.15262077962,-0.41801727913610665,0.9753872026981285,0.9753872026981285,0.14866906090987153,11295.372247755064,0.23446583765453366,1370.3592274578125,321.30242415351563,6406.492011676616,12974.644632456235,False,False,0.0,0.0,0.0,0.0,0.0,0.0,29.0,66.29929110255904,-0.12015408565750008,1.2344658376545337,,
2024-09-10 00:00:00-04:00,0.026898992446092285,0,shares,59.90226364135742,59.98013658409119,0.0,0.0,0.0,0.0,4714.830360065288,29.0,1737.1656455993652,11282.982980844907,13020.148626444272,6568.15262077962,-0.4023625303238326,0.9823151772162719,0.9823151772162719,0.15269761286813766,11295.372247755064,0.2676717248965619,1370.3592274578125,366.80641814155274,6451.996005664653,13020.148626444272,False,False,0.0,0.0,0.0,0.0,0.0,0.0,29.0,66.29929110255904,-0.09648711705387603,1.2676717248965619,,
2024-09-11 00:00:00-04:00,0.0637561477827926,0,shares,63.72140121459961,63.80423903617859,0.0,0.0,0.0,0.0,4714.830360065288,29.0,1847.9206352233887,11282.982980844907,13130.903616068295,6568.15262077962,-0.36425946748662463,0.9991776035359083,0.9991776035359083,0.16250295502018886,11295.372247755064,0.34849359072913466,1370.3592274578125,477.5614077655762,6562.750995288677,13130.903616068295,False,False,0.0,0.0,0.0,0.0,0.0,0.0,29.0,66.29929110255904,-0.03888261616510602,1.3484935907291347,,
